times 	 signal 	 freqs 	 dft
19357.0000000000	0.6374814678	0.4480787037	0.8594201426
19358.0000000000	0.6464814678	0.4481018519	1.2561987490
19359.0000000000	0.6584814678	0.4481250000	1.3261661075
19360.0000000000	0.6574814678	0.4481481481	0.9853687912
19361.0000000000	0.6694814678	0.4481712963	1.1629555670
19362.0000000000	0.6694814678	0.4481944444	0.9145604283
19363.0000000000	0.6724814678	0.4482175926	0.9276312937
19364.0000000000	0.6784814678	0.4482407407	0.9520057126
19365.0000000000	0.6914814678	0.4482638889	0.7953790047
19366.0000000000	0.6934814678	0.4482870370	0.3302739537
19367.0000000000	0.6964814678	0.4483101852	1.0995083603
19368.0000000000	0.7184814678	0.4483333333	1.3172264849
19369.0000000000	0.7194814678	0.4483564815	1.1562531350
19370.0000000000	0.7114814678	0.4483796296	1.0059635919
19371.0000000000	0.7274814678	0.4484027778	0.9362504445
19372.0000000000	0.7474814678	0.4484259259	1.2821990108
19373.0000000000	0.7574814678	0.4484490741	1.6438990884
19374.0000000000	0.7734814678	0.4484722222	1.0448141927
19375.0000000000	0.7874814678	0.4484953704	0.7428704113
19376.0000000000	0.7804814678	0.4485185185	0.9510168823
19377.0000000000	0.7904814678	0.4485416667	1.5040573740
19378.0000000000	0.7984814678	0.4485648148	1.6175005816
19379.0000000000	0.8164814678	0.4485879630	0.3741075814
19380.0000000000	0.8104814678	0.4486111111	1.1163828971
19381.0000000000	0.8184814678	0.4486342593	1.2471762248
19382.0000000000	0.8404814678	0.4486574074	2.2259922405
19383.0000000000	0.8344814678	0.4486805556	1.0126314250
19384.0000000000	0.8634814678	0.4487037037	0.3888929001
19385.0000000000	0.8804814678	0.4487268519	0.5530578000
19386.0000000000	0.8664814678	0.4487500000	1.2442671931
19387.0000000000	0.8704814678	0.4487731481	0.4444119405
19388.0000000000	0.8764814678	0.4487962963	1.1883655847
19389.0000000000	0.8874814678	0.4488194444	1.1362607726
19390.0000000000	0.8984814678	0.4488425926	0.9437730006
19391.0000000000	0.9054814678	0.4488657407	0.8917841084
19392.0000000000	0.9144814678	0.4488888889	1.5139307300
19393.0000000000	0.9164814678	0.4489120370	1.0468665360
19394.0000000000	0.9164814678	0.4489351852	0.5088873517
19395.0000000000	0.9384814678	0.4489583333	1.3289351871
19396.0000000000	0.9594814678	0.4489814815	1.1283868395
19397.0000000000	0.9524814678	0.4490046296	1.6235688659
19398.0000000000	0.9464814678	0.4490277778	1.1103507671
19399.0000000000	0.9574814678	0.4490509259	0.8540186239
19400.0000000000	0.9684814678	0.4490740741	0.7665200544
19401.0000000000	0.9834814678	0.4490972222	0.9289358784
19402.0000000000	1.0004814678	0.4491203704	1.1986655892
19403.0000000000	1.0024814678	0.4491435185	1.2983267595
19404.0000000000	1.0024814678	0.4491666667	0.3711384787
19405.0000000000	1.0094814678	0.4491898148	1.1452981136
19406.0000000000	1.0134814678	0.4492129630	1.0234816559
19407.0000000000	1.0344814678	0.4492361111	0.8843201371
19408.0000000000	1.0324814678	0.4492592593	1.3855622522
19409.0000000000	1.0204814678	0.4492824074	1.3315024644
19410.0000000000	1.0294814678	0.4493055556	0.4711230763
19411.0000000000	1.0254814678	0.4493287037	0.9672415804
19412.0000000000	1.0364814678	0.4493518519	1.6426303222
19413.0000000000	1.0454814678	0.4493750000	0.4430144318
19414.0000000000	1.0534814678	0.4493981481	1.2095860282
19415.0000000000	1.0614814678	0.4494212963	0.8509893725
19416.0000000000	1.0544814678	0.4494444444	1.0444944352
19417.0000000000	1.0584814678	0.4494675926	1.4432151485
19418.0000000000	1.0604814678	0.4494907407	1.0650433992
19419.0000000000	1.0624814678	0.4495138889	1.0714249580
19420.0000000000	1.0814814678	0.4495370370	1.1877617947
19421.0000000000	1.0774814678	0.4495601852	0.9675378693
19422.0000000000	1.0704814678	0.4495833333	1.5466210506
19423.0000000000	1.0654814678	0.4496064815	2.0534884751
19424.0000000000	1.0764814678	0.4496296296	1.3519279830
19425.0000000000	1.0764814678	0.4496527778	0.6495292707
19426.0000000000	1.0894814678	0.4496759259	0.1431168435
19427.0000000000	1.0874814678	0.4496990741	0.2271708625
19428.0000000000	1.0774814678	0.4497222222	1.0575700653
19429.0000000000	1.0824814678	0.4497453704	1.3184816376
19430.0000000000	1.1014814678	0.4497685185	2.1828989308
19431.0000000000	1.1174814678	0.4497916667	1.4683855480
19432.0000000000	1.1124814678	0.4498148148	0.5526373648
19433.0000000000	1.1114814678	0.4498379630	1.1121837268
19434.0000000000	1.1024814678	0.4498611111	0.4555041912
19435.0000000000	1.1044814678	0.4498842593	1.1911350456
19436.0000000000	1.1114814678	0.4499074074	1.7550324481
19437.0000000000	1.1244814678	0.4499305556	2.6880414959
19438.0000000000	1.1114814678	0.4499537037	1.7407270556
19439.0000000000	1.1074814678	0.4499768519	0.4106099882
19440.0000000000	1.1164814678	0.4500000000	0.7441457892
19441.0000000000	1.1244814678	0.4500231481	1.6580153315
19442.0000000000	1.1444814678	0.4500462963	0.8620470244
19443.0000000000	1.1554814678	0.4500694444	0.8588099466
19444.0000000000	1.1484814678	0.4500925926	1.5426149574
19445.0000000000	1.1464814678	0.4501157407	1.3165650361
19446.0000000000	1.1484814678	0.4501388889	0.5891997104
19447.0000000000	1.1634814678	0.4501620370	0.6746648521
19448.0000000000	1.1714814678	0.4501851852	2.0098161340
19449.0000000000	1.1674814678	0.4502083333	1.1891898724
19450.0000000000	1.1634814678	0.4502314815	0.5386052053
19451.0000000000	1.1544814678	0.4502546296	0.7160093391
19452.0000000000	1.1524814678	0.4502777778	1.2017608698
19453.0000000000	1.1574814678	0.4503009259	1.4811181509
19454.0000000000	1.1534814678	0.4503240741	1.6085485052
19455.0000000000	1.1504814678	0.4503472222	0.4564040671
19456.0000000000	1.1474814678	0.4503703704	1.3590084465
19457.0000000000	1.1464814678	0.4503935185	0.4942828289
19458.0000000000	1.1324814678	0.4504166667	0.5631657641
19459.0000000000	1.1464814678	0.4504398148	0.5458470481
19460.0000000000	1.1514814678	0.4504629630	0.7630937582
19461.0000000000	1.1354814678	0.4504861111	1.6806632905
19462.0000000000	1.1434814678	0.4505092593	0.1509306509
19463.0000000000	1.1404814678	0.4505324074	1.0708671809
19464.0000000000	1.1304814678	0.4505555556	1.6120667308
19465.0000000000	1.1324814678	0.4505787037	0.7419845731
19466.0000000000	1.1314814678	0.4506018519	0.7883377352
19467.0000000000	1.1374814678	0.4506250000	0.4942502036
19468.0000000000	1.1244814678	0.4506481481	1.1729576243
19469.0000000000	1.1104814678	0.4506712963	0.3254478920
19470.0000000000	1.1304814678	0.4506944444	1.0380850294
19471.0000000000	1.1314814678	0.4507175926	0.6668344243
19472.0000000000	1.1244814678	0.4507407407	1.4706034008
19473.0000000000	1.1224814678	0.4507638889	0.9073441805
19474.0000000000	1.1394814678	0.4507870370	1.0774415368
19475.0000000000	1.1244814678	0.4508101852	0.1298628457
19476.0000000000	1.1224814678	0.4508333333	0.2430443329
19477.0000000000	1.1244814678	0.4508564815	0.8524462588
19478.0000000000	1.1154814678	0.4508796296	0.7108429447
19479.0000000000	1.0954814678	0.4509027778	0.7780472430
19480.0000000000	1.0954814678	0.4509259259	1.2109939495
19481.0000000000	1.0984814678	0.4509490741	1.0355163861
19482.0000000000	1.1034814678	0.4509722222	0.6562069238
19483.0000000000	1.0924814678	0.4509953704	1.0252697834
19484.0000000000	1.0844814678	0.4510185185	1.1922634505
19485.0000000000	1.0894814678	0.4510416667	0.7589959218
19486.0000000000	1.0934814678	0.4510648148	0.5998496455
19487.0000000000	1.0744814678	0.4510879630	1.1648823113
19488.0000000000	1.0704814678	0.4511111111	1.0068240572
19489.0000000000	1.0714814678	0.4511342593	0.5745439587
19490.0000000000	1.0474814678	0.4511574074	0.9144622395
19491.0000000000	1.0524814678	0.4511805556	0.1846791928
19492.0000000000	1.0684814678	0.4512037037	1.7579243119
19493.0000000000	1.0624814678	0.4512268519	1.1252165473
19494.0000000000	1.0534814678	0.4512500000	0.8712231344
19495.0000000000	1.0484814678	0.4512731481	1.5125903537
19496.0000000000	1.0554814678	0.4512962963	0.3029866345
19497.0000000000	1.0474814678	0.4513194444	1.3627284133
19498.0000000000	1.0524814678	0.4513425926	0.7279324324
19499.0000000000	1.0534814678	0.4513657407	1.1070410511
19500.0000000000	1.0294814678	0.4513888889	1.3478238123
19501.0000000000	1.0264814678	0.4514120370	1.5228572715
19502.0000000000	1.0234814678	0.4514351852	1.6808416387
19503.0000000000	1.0204814678	0.4514583333	0.9230541837
19504.0000000000	1.0154814678	0.4514814815	1.9006064354
19505.0000000000	1.0124814678	0.4515046296	0.9567091310
19506.0000000000	1.0054814678	0.4515277778	0.5311141301
19507.0000000000	0.9914814678	0.4515509259	0.8600135858
19508.0000000000	0.9954814678	0.4515740741	1.4159601616
19509.0000000000	0.9964814678	0.4515972222	1.1978532345
19510.0000000000	0.9734814678	0.4516203704	0.2831816181
19511.0000000000	0.9704814678	0.4516435185	0.3088233000
19512.0000000000	0.9714814678	0.4516666667	0.6238396010
19513.0000000000	0.9634814678	0.4516898148	1.0730125853
19514.0000000000	0.9474814678	0.4517129630	0.8123594306
19515.0000000000	0.9494814678	0.4517361111	1.0006457835
19516.0000000000	0.9534814678	0.4517592593	0.7993395948
19517.0000000000	0.9324814678	0.4517824074	0.5481498857
19518.0000000000	0.9384814678	0.4518055556	0.7122094284
19519.0000000000	0.9324814678	0.4518287037	1.2247825437
19520.0000000000	0.9154814678	0.4518518519	1.0344276284
19521.0000000000	0.9024814678	0.4518750000	0.5511607656
19522.0000000000	0.9044814678	0.4518981481	0.3202521821
19523.0000000000	0.8994814678	0.4519212963	0.4420717077
19524.0000000000	0.8874814678	0.4519444444	0.1977370420
19525.0000000000	0.8964814678	0.4519675926	0.5036959806
19526.0000000000	0.8834814678	0.4519907407	0.3466380038
19527.0000000000	0.8664814678	0.4520138889	0.5110509378
19528.0000000000	0.8744814678	0.4520370370	0.8766091405
19529.0000000000	0.8504814678	0.4520601852	0.4712195678
19530.0000000000	0.8514814678	0.4520833333	1.1135145658
19531.0000000000	0.8604814678	0.4521064815	1.5781152215
19532.0000000000	0.8474814678	0.4521296296	0.5478761369
19533.0000000000	0.8484814678	0.4521527778	0.7304632175
19534.0000000000	0.8354814678	0.4521759259	1.3809295205
19535.0000000000	0.8304814678	0.4521990741	0.2608430457
19536.0000000000	0.8234814678	0.4522222222	0.7883370045
19537.0000000000	0.8214814678	0.4522453704	0.1674536280
19538.0000000000	0.8094814678	0.4522685185	0.3396144630
19539.0000000000	0.7994814678	0.4522916667	0.8779353276
19540.0000000000	0.7824814678	0.4523148148	0.7517319689
19541.0000000000	0.7754814678	0.4523379630	0.6887810296
19542.0000000000	0.7754814678	0.4523611111	0.7569475068
19543.0000000000	0.7734814678	0.4523842593	1.5703891313
19544.0000000000	0.7634814678	0.4524074074	2.0199673557
19545.0000000000	0.7494814678	0.4524305556	2.8911184844
19546.0000000000	0.7324814678	0.4524537037	1.6806708894
19547.0000000000	0.7224814678	0.4524768519	0.3965044853
19548.0000000000	0.7254814678	0.4525000000	0.2326856344
19549.0000000000	0.7134814678	0.4525231481	1.7596958758
19550.0000000000	0.6874814678	0.4525462963	1.6736062491
19551.0000000000	0.6854814678	0.4525694444	2.1890867480
19552.0000000000	0.6704814678	0.4525925926	0.8693400863
19553.0000000000	0.6604814678	0.4526157407	0.4161996048
19554.0000000000	0.6664814678	0.4526388889	0.7041444993
19555.0000000000	0.6474814678	0.4526620370	0.4399020972
19556.0000000000	0.6384814678	0.4526851852	0.8105250522
19557.0000000000	0.6234814678	0.4527083333	1.3401451142
19558.0000000000	0.6234814678	0.4527314815	0.0862425162
19559.0000000000	0.6224814678	0.4527546296	1.2338879532
19560.0000000000	0.6114814678	0.4527777778	1.1847421189
19561.0000000000	0.5984814678	0.4528009259	0.7899465346
19562.0000000000	0.5904814678	0.4528240741	2.0449688706
19563.0000000000	0.5874814678	0.4528472222	1.9103661393
19564.0000000000	0.5864814678	0.4528703704	1.2342815545
19565.0000000000	0.5884814678	0.4528935185	0.4983087357
19566.0000000000	0.5804814678	0.4529166667	0.6158180919
19567.0000000000	0.5664814678	0.4529398148	1.3829652437
19568.0000000000	0.5694814678	0.4529629630	1.6998093393
19569.0000000000	0.5634814678	0.4529861111	1.9546001215
19570.0000000000	0.5544814678	0.4530092593	0.8134497853
19571.0000000000	0.5374814678	0.4530324074	0.6099684744
19572.0000000000	0.5264814678	0.4530555556	0.5470709050
19573.0000000000	0.5234814678	0.4530787037	0.3640096562
19574.0000000000	0.5054814678	0.4531018519	0.4924546064
19575.0000000000	0.5024814678	0.4531250000	0.1046665527
19576.0000000000	0.5004814678	0.4531481481	0.1588687717
19577.0000000000	0.4814814678	0.4531712963	0.7866415242
19578.0000000000	0.4794814678	0.4531944444	1.2729356607
19579.0000000000	0.4734814678	0.4532175926	0.4601484809
19580.0000000000	0.4514814678	0.4532407407	1.0561449458
19581.0000000000	0.4354814678	0.4532638889	0.7085172391
19582.0000000000	0.4154814678	0.4532870370	0.2974491088
19583.0000000000	0.4054814678	0.4533101852	0.8164710696
19584.0000000000	0.4084814678	0.4533333333	0.6436998250
19585.0000000000	0.3894814678	0.4533564815	0.6973506178
19586.0000000000	0.3744814678	0.4533796296	1.0787493008
19587.0000000000	0.3664814678	0.4534027778	1.1902845726
19588.0000000000	0.3584814678	0.4534259259	1.1265058660
19589.0000000000	0.3544814678	0.4534490741	1.0104486914
19590.0000000000	0.3444814678	0.4534722222	0.9635498679
19591.0000000000	0.3224814678	0.4534953704	0.1181998536
19592.0000000000	0.3024814678	0.4535185185	1.1949697793
19593.0000000000	0.2924814678	0.4535416667	1.3412607598
19594.0000000000	0.2934814678	0.4535648148	1.2740852134
19595.0000000000	0.2964814678	0.4535879630	1.6416660311
19596.0000000000	0.2704814678	0.4536111111	1.0688703335
19597.0000000000	0.2524814678	0.4536342593	1.0788830691
19598.0000000000	0.2414814678	0.4536574074	1.6341279701
19599.0000000000	0.2294814678	0.4536805556	2.1309938577
19600.0000000000	0.2304814678	0.4537037037	0.7305431211
19601.0000000000	0.2244814678	0.4537268519	0.8766211702
19602.0000000000	0.2084814678	0.4537500000	0.6319284162
19603.0000000000	0.1864814678	0.4537731481	0.8532770985
19604.0000000000	0.1744814678	0.4537962963	0.8989583961
19605.0000000000	0.1884814678	0.4538194444	0.6810080240
19606.0000000000	0.1854814678	0.4538425926	0.8679150913
19607.0000000000	0.1674814678	0.4538657407	1.1343495786
19608.0000000000	0.1624814678	0.4538888889	1.4824709349
19609.0000000000	0.1514814678	0.4539120370	1.6201567914
19610.0000000000	0.1404814678	0.4539351852	0.9676164572
19611.0000000000	0.1314814678	0.4539583333	1.1116146462
19612.0000000000	0.1244814678	0.4539814815	2.0829567435
19613.0000000000	0.1194814678	0.4540046296	2.4785028324
19614.0000000000	0.1034814678	0.4540277778	1.2410174911
19615.0000000000	0.0914814678	0.4540509259	1.4781653757
19616.0000000000	0.0754814678	0.4540740741	1.7033505362
19617.0000000000	0.0664814678	0.4540972222	0.6320713825
19618.0000000000	0.0574814678	0.4541203704	1.4170211575
19619.0000000000	0.0534814678	0.4541435185	1.8748876262
19620.0000000000	0.0414814678	0.4541666667	1.5289811225
19621.0000000000	0.0324814678	0.4541898148	1.7026733018
19622.0000000000	0.0294814678	0.4542129630	2.1269133413
19623.0000000000	0.0074814678	0.4542361111	1.9689256122
19624.0000000000	-0.0095185322	0.4542592593	1.3492393921
19625.0000000000	-0.0155185322	0.4542824074	1.6597716324
19626.0000000000	-0.0285185322	0.4543055556	2.4144895858
19627.0000000000	-0.0475185322	0.4543287037	1.3927183129
19628.0000000000	-0.0665185322	0.4543518519	0.8828032488
19629.0000000000	-0.0725185322	0.4543750000	1.0169796258
19630.0000000000	-0.0865185322	0.4543981481	0.6025652452
19631.0000000000	-0.0965185322	0.4544212963	0.7934887702
19632.0000000000	-0.0935185322	0.4544444444	1.0313133551
19633.0000000000	-0.1045185322	0.4544675926	1.0673204070
19634.0000000000	-0.1255185322	0.4544907407	1.0573589297
19635.0000000000	-0.1425185322	0.4545138889	1.4491503154
19636.0000000000	-0.1635185322	0.4545370370	0.7798952157
19637.0000000000	-0.1755185322	0.4545601852	0.5281318245
19638.0000000000	-0.1845185322	0.4545833333	0.6785334541
19639.0000000000	-0.2055185322	0.4546064815	0.8009831231
19640.0000000000	-0.2245185322	0.4546296296	0.5326776231
19641.0000000000	-0.2495185322	0.4546527778	0.4733056363
19642.0000000000	-0.2615185322	0.4546759259	0.8095699640
19643.0000000000	-0.2555185322	0.4546990741	0.9699732390
19644.0000000000	-0.2625185322	0.4547222222	1.2316040140
19645.0000000000	-0.2765185322	0.4547453704	1.1246201411
19646.0000000000	-0.2885185322	0.4547685185	0.4696236008
19647.0000000000	-0.3025185322	0.4547916667	0.4668412157
19648.0000000000	-0.3195185322	0.4548148148	1.0359755739
19649.0000000000	-0.3255185322	0.4548379630	0.5394017599
19650.0000000000	-0.3375185322	0.4548611111	1.0702467850
19651.0000000000	-0.3555185322	0.4548842593	0.9660644092
19652.0000000000	-0.3645711638	0.4549074074	1.1935031311
19653.0000000000	-0.3736237954	0.4549305556	0.6360396350
19654.0000000000	-0.3826764270	0.4549537037	1.2229301985
19655.0000000000	-0.3917290586	0.4549768519	0.1900303246
19656.0000000000	-0.4007816901	0.4550000000	0.4643535483
19657.0000000000	-0.4098343217	0.4550231481	0.6606954892
19658.0000000000	-0.4188869533	0.4550462963	0.3544566219
19659.0000000000	-0.4279395849	0.4550694444	0.1331307934
19660.0000000000	-0.4369922165	0.4550925926	0.2037421573
19661.0000000000	-0.4460448480	0.4551157407	0.8703566516
19662.0000000000	-0.4550974796	0.4551388889	0.5129163320
19663.0000000000	-0.4641501112	0.4551620370	0.7892730093
19664.0000000000	-0.4732027428	0.4551851852	0.5264732134
19665.0000000000	-0.4822553744	0.4552083333	0.8225875008
19666.0000000000	-0.4913080059	0.4552314815	0.7163290535
19667.0000000000	-0.5003606375	0.4552546296	0.5221238091
19668.0000000000	-0.5094132691	0.4552777778	1.4608370669
19669.0000000000	-0.5184659007	0.4553009259	1.5528384459
19670.0000000000	-0.5275185322	0.4553240741	1.7314263140
19671.0000000000	-0.5365185322	0.4553472222	1.1859602389
19672.0000000000	-0.5425185322	0.4553703704	0.9222218958
19673.0000000000	-0.5615185322	0.4553935185	0.6236443608
19674.0000000000	-0.5845185322	0.4554166667	0.6582086806
19675.0000000000	-0.5835185322	0.4554398148	0.4113508872
19676.0000000000	-0.5895185322	0.4554629630	1.0387645632
19677.0000000000	-0.6085185322	0.4554861111	0.3420455973
19678.0000000000	-0.6185185322	0.4555092593	1.2440402047
19679.0000000000	-0.6225185322	0.4555324074	0.7992019923
19680.0000000000	-0.6315185322	0.4555555556	0.9664123221
19681.0000000000	-0.6415185322	0.4555787037	0.6032311799
19682.0000000000	-0.6375185322	0.4556018519	1.2738603436
19683.0000000000	-0.6465185322	0.4556250000	0.2857762735
19684.0000000000	-0.6555185322	0.4556481481	0.8572355708
19685.0000000000	-0.6595185322	0.4556712963	0.3062611947
